plan_id,programme,graphe,n_pieces,mode,budget,largeur_min,valide_avant,valide_apres,n_pieces_apres,cote_min_apres,intact,cellules,recouvrements_avant,part_jour_avant,part_trou_avant,morceaux_avant,cote_m,deplacement_max_m,deplacement_relatif,temps_ms,statut
hd01_025,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.0000,False,63,0.000,0.3528,0.0000,5,10.593,6.251173,0.5901,4.305,ok
hd01_025,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,False,,,,63,0.000,0.3528,0.0000,5,10.593,,,3.361,infaisable
hd01_025,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,False,,,,63,0.000,0.3528,0.0000,5,10.593,,,3.802,infaisable
hd01_025,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,False,,,,63,0.000,0.3528,0.0000,5,10.593,,,3.266,infaisable
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,49,0.400,0.4622,0.0000,4,9.622,,,1.919,invariant_viole
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,49,0.400,0.4622,0.0000,4,9.622,,,1.341,trame
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,49,0.400,0.4622,0.0000,4,9.622,,,3.053,infaisable
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,False,,,,49,0.400,0.4622,0.0000,4,9.622,,,3.256,infaisable
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,False,,,,49,0.400,0.4622,0.0000,4,9.622,,,2.999,infaisable
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.0000,False,49,0.400,0.4622,0.0000,4,9.622,6.580182,0.6839,2.798,ok
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,False,,,,49,0.400,0.4622,0.0000,4,9.622,,,3.688,infaisable
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,False,,,,49,0.400,0.4622,0.0000,4,9.622,,,3.291,infaisable
hd01_026,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,False,,,,49,0.400,0.4622,0.0000,4,9.622,,,3.005,infaisable
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,56,0.400,0.3404,0.0000,4,9.642,,,2.057,invariant_viole
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,56,0.400,0.3404,0.0000,4,9.642,,,0.651,trame
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,56,0.400,0.3404,0.0000,4,9.642,,,0.854,trame
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,False,,,,56,0.400,0.3404,0.0000,4,9.642,,,3.724,infaisable
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,False,,,,56,0.400,0.3404,0.0000,4,9.642,,,4.043,infaisable
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.0000,False,56,0.400,0.3404,0.0000,4,9.642,11.186309,1.1602,3.003,ok
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,False,,,,56,0.400,0.3404,0.0000,4,9.642,,,3.425,infaisable
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,False,,,,56,0.400,0.3404,0.0000,4,9.642,,,3.780,infaisable
hd01_027,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,False,,,,56,0.400,0.3404,0.0000,4,9.642,,,4.862,infaisable
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,42,0.000,0.3937,0.0000,5,11.043,,,2.048,invariant_viole
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,42,0.000,0.3937,0.0000,5,11.043,,,0.772,trame
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,True,5,2.5498,True,42,0.000,0.3937,0.0000,5,11.043,8.965498,0.8119,2.966,ok
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,True,5,2.5498,True,42,0.000,0.3937,0.0000,5,11.043,8.965498,0.8119,2.927,ok
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,True,5,2.5498,True,42,0.000,0.3937,0.0000,5,11.043,8.965498,0.8119,3.482,ok
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,2.5498,True,42,0.000,0.3937,0.0000,5,11.043,8.965498,0.8119,2.724,ok
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,True,5,2.5498,True,42,0.000,0.3937,0.0000,5,11.043,8.965498,0.8119,2.834,ok
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,True,5,2.5498,True,42,0.000,0.3937,0.0000,5,11.043,8.965498,0.8119,2.835,ok
hd01_028,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,True,5,2.5498,True,42,0.000,0.3937,0.0000,5,11.043,8.965498,0.8119,2.744,ok
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,56,1.200,0.5121,0.0000,2,10.579,,,2.223,invariant_viole
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,56,1.200,0.5121,0.0000,2,10.579,,,0.675,trame
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,56,1.200,0.5121,0.0000,2,10.579,,,0.871,trame
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,True,5,0.9048,True,56,1.200,0.5121,0.0000,2,10.579,7.896218,0.7464,2.962,ok
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,True,5,0.9048,True,56,1.200,0.5121,0.0000,2,10.579,7.896218,0.7464,3.094,ok
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.9048,True,56,1.200,0.5121,0.0000,2,10.579,7.896218,0.7464,2.944,ok
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,True,5,0.9048,True,56,1.200,0.5121,0.0000,2,10.579,7.896218,0.7464,4.053,ok
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,True,5,1.0000,True,56,1.200,0.5121,0.0000,2,10.579,7.896218,0.7464,5.031,ok
hd01_029,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,True,5,1.8000,True,56,1.200,0.5121,0.0000,2,10.579,7.896218,0.7464,3.049,ok
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,2.001,invariant_viole
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,0.673,trame
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,0.826,trame
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,1.089,trame
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,1.066,trame
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,0.825,trame
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,0.812,trame
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,0.798,trame
hd01_030,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,False,,,,72,0.400,0.2636,0.0000,4,11.733,,,0.787,trame
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,42,0.800,0.1863,0.0000,3,8.053,,,2.073,invariant_viole
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,42,0.800,0.1863,0.0000,3,8.053,,,0.636,trame
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,True,5,0.9870,True,42,0.800,0.1863,0.0000,3,8.053,2.303064,0.2860,3.124,ok
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,True,5,0.9870,True,42,0.800,0.1863,0.0000,3,8.053,2.303064,0.2860,3.186,ok
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,True,5,0.9870,True,42,0.800,0.1863,0.0000,3,8.053,2.303064,0.2860,3.435,ok
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.9870,True,42,0.800,0.1863,0.0000,3,8.053,2.303064,0.2860,4.631,ok
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,True,5,0.9870,True,42,0.800,0.1863,0.0000,3,8.053,2.303064,0.2860,3.046,ok
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,True,5,1.0000,True,42,0.800,0.1863,0.0000,3,8.053,2.290091,0.2844,3.043,ok
hd01_031,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,True,5,1.8000,True,42,0.800,0.1863,0.0000,3,8.053,1.490091,0.1850,4.675,ok
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,56,0.400,0.2031,0.0000,4,9.302,,,2.150,invariant_viole
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,56,0.400,0.2031,0.0000,4,9.302,,,0.668,trame
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,56,0.400,0.2031,0.0000,4,9.302,,,3.094,infaisable
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,False,,,,56,0.400,0.2031,0.0000,4,9.302,,,3.115,infaisable
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,False,,,,56,0.400,0.2031,0.0000,4,9.302,,,5.121,infaisable
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.0000,False,56,0.400,0.2031,0.0000,4,9.302,2.961082,0.3183,6.480,ok
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,False,,,,56,0.400,0.2031,0.0000,4,9.302,,,4.070,infaisable
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,False,,,,56,0.400,0.2031,0.0000,4,9.302,,,3.831,infaisable
hd01_032,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,False,,,,56,0.400,0.2031,0.0000,4,9.302,,,4.029,infaisable
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,56,0.000,0.3901,0.0000,5,10.363,,,2.728,invariant_viole
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,56,0.000,0.3901,0.0000,5,10.363,,,0.724,trame
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,True,5,1.8918,True,56,0.000,0.3901,0.0000,5,10.363,7.238200,0.6985,3.845,ok
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,True,5,1.8918,True,56,0.000,0.3901,0.0000,5,10.363,7.238200,0.6985,5.337,ok
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,True,5,1.8918,True,56,0.000,0.3901,0.0000,5,10.363,7.238200,0.6985,3.299,ok
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,1.8918,True,56,0.000,0.3901,0.0000,5,10.363,7.238200,0.6985,3.245,ok
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,True,5,1.8918,True,56,0.000,0.3901,0.0000,5,10.363,7.238200,0.6985,3.947,ok
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,True,5,1.8918,True,56,0.000,0.3901,0.0000,5,10.363,7.238200,0.6985,2.943,ok
hd01_033,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,True,5,1.8918,True,56,0.000,0.3901,0.0000,5,10.363,7.238200,0.6985,3.108,ok
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,72,0.400,0.2496,0.0000,4,9.174,,,2.182,invariant_viole
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,72,0.400,0.2496,0.0000,4,9.174,,,0.663,trame
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,72,0.400,0.2496,0.0000,4,9.174,,,0.913,trame
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,False,,,,72,0.400,0.2496,0.0000,4,9.174,,,3.581,infaisable
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,False,,,,72,0.400,0.2496,0.0000,4,9.174,,,3.425,infaisable
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.0000,False,72,0.400,0.2496,0.0000,4,9.174,10.199282,1.1117,3.191,ok
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,False,,,,72,0.400,0.2496,0.0000,4,9.174,,,3.297,infaisable
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,False,,,,72,0.400,0.2496,0.0000,4,9.174,,,4.130,infaisable
hd01_034,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,False,,,,72,0.400,0.2496,0.0000,4,9.174,,,5.899,infaisable
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,48,0.400,0.1456,0.0000,4,8.795,,,2.215,invariant_viole
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,True,5,2.2208,True,48,0.400,0.1456,0.0000,4,8.795,1.974055,0.2245,3.302,ok
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,True,5,2.2208,True,48,0.400,0.1456,0.0000,4,8.795,1.974055,0.2245,4.222,ok
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,True,5,2.2208,True,48,0.400,0.1456,0.0000,4,8.795,1.974055,0.2245,3.384,ok
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,True,5,2.2208,True,48,0.400,0.1456,0.0000,4,8.795,1.974055,0.2245,3.034,ok
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,2.2208,True,48,0.400,0.1456,0.0000,4,8.795,1.974055,0.2245,3.306,ok
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,True,5,2.2208,True,48,0.400,0.1456,0.0000,4,8.795,1.974055,0.2245,4.814,ok
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,True,5,2.2208,True,48,0.400,0.1456,0.0000,4,8.795,1.974055,0.2245,3.157,ok
hd01_035,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,True,5,2.2208,True,48,0.400,0.1456,0.0000,4,8.795,1.974055,0.2245,2.582,ok
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,48,0.000,0.4089,0.0000,5,10.957,,,2.023,invariant_viole
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,48,0.000,0.4089,0.0000,5,10.957,,,0.639,trame
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,48,0.000,0.4089,0.0000,5,10.957,,,0.830,trame
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,True,5,1.2338,True,48,0.000,0.4089,0.0000,5,10.957,7.567209,0.6906,4.508,ok
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,True,5,1.2338,True,48,0.000,0.4089,0.0000,5,10.957,7.567209,0.6906,5.551,ok
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,1.2338,True,48,0.000,0.4089,0.0000,5,10.957,7.567209,0.6906,4.799,ok
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,True,5,1.2338,True,48,0.000,0.4089,0.0000,5,10.957,7.567209,0.6906,3.818,ok
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,True,5,1.2338,True,48,0.000,0.4089,0.0000,5,10.957,7.567209,0.6906,3.303,ok
hd01_036,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,True,5,1.8000,True,48,0.000,0.4089,0.0000,5,10.957,7.567209,0.6906,3.221,ok
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,42,0.400,0.2266,0.0000,4,7.706,,,2.166,invariant_viole
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,42,0.400,0.2266,0.0000,4,7.706,,,0.639,trame
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,42,0.400,0.2266,0.0000,4,7.706,,,0.822,trame
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,False,,,,42,0.400,0.2266,0.0000,4,7.706,,,4.597,infaisable
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,False,,,,42,0.400,0.2266,0.0000,4,7.706,,,3.450,infaisable
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.0000,False,42,0.400,0.2266,0.0000,4,7.706,3.290091,0.4270,3.210,ok
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,False,,,,42,0.400,0.2266,0.0000,4,7.706,,,3.232,infaisable
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,False,,,,42,0.400,0.2266,0.0000,4,7.706,,,4.201,infaisable
hd01_037,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,False,,,,42,0.400,0.2266,0.0000,4,7.706,,,3.466,infaisable
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,56,0.000,0.3027,0.0000,5,8.981,,,1.994,invariant_viole
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,56,0.000,0.3027,0.0000,5,8.981,,,0.638,trame
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,True,5,1.2338,True,56,0.000,0.3027,0.0000,5,8.981,3.372343,0.3755,3.151,ok
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,True,5,1.2338,True,56,0.000,0.3027,0.0000,5,8.981,3.372343,0.3755,4.013,ok
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,True,5,1.2338,True,56,0.000,0.3027,0.0000,5,8.981,3.372343,0.3755,2.951,ok
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,1.2338,True,56,0.000,0.3027,0.0000,5,8.981,3.372343,0.3755,3.764,ok
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,True,5,1.2338,True,56,0.000,0.3027,0.0000,5,8.981,3.372343,0.3755,2.948,ok
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,True,5,1.2338,True,56,0.000,0.3027,0.0000,5,8.981,3.372343,0.3755,2.847,ok
hd01_038,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,True,5,1.8000,True,56,0.000,0.3027,0.0000,5,8.981,3.372343,0.3755,4.119,ok
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,base,,0.50,False,False,,,,56,1.200,0.2445,0.0000,2,9.085,,,2.048,invariant_viole
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,0,0.50,False,False,,,,56,1.200,0.2445,0.0000,2,9.085,,,0.649,trame
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,4,0.50,False,False,,,,56,1.200,0.2445,0.0000,2,9.085,,,3.169,infaisable
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,8,0.50,False,False,,,,56,1.200,0.2445,0.0000,2,9.085,,,3.390,infaisable
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.50,False,False,,,,56,1.200,0.2445,0.0000,2,9.085,,,4.378,infaisable
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.00,False,True,5,0.0000,False,56,1.200,0.2445,0.0000,2,9.085,6.251173,0.6880,3.831,ok
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,0.25,False,False,,,,56,1.200,0.2445,0.0000,2,9.085,,,3.311,infaisable
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.00,False,False,,,,56,1.200,0.2445,0.0000,2,9.085,,,3.081,infaisable
hd01_039,living+kitchen+bedroom+bedroom+bathroom,plausible,5,pavage,16,1.80,False,False,,,,56,1.200,0.2445,0.0000,2,9.085,,,3.812,infaisable
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,base,,0.50,False,False,,,,30,2.000,0.1837,0.0000,2,10.189,,,2.008,invariant_viole
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,0,0.50,False,False,,,,30,2.000,0.1837,0.0000,2,10.189,,,0.626,trame
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,4,0.50,False,True,5,0.6580,True,30,2.000,0.1837,0.0000,2,10.189,5.675407,0.5570,3.077,ok
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,8,0.50,False,True,5,0.6580,True,30,2.000,0.1837,0.0000,2,10.189,5.675407,0.5570,2.825,ok
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,0.50,False,True,5,0.6580,True,30,2.000,0.1837,0.0000,2,10.189,5.675407,0.5570,3.340,ok
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,0.00,False,True,5,0.6580,True,30,2.000,0.1837,0.0000,2,10.189,5.675407,0.5570,5.099,ok
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,0.25,False,True,5,0.6580,True,30,2.000,0.1837,0.0000,2,10.189,5.675407,0.5570,4.796,ok
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,1.00,False,True,5,1.0000,True,30,2.000,0.1837,0.0000,2,10.189,5.675407,0.5570,5.856,ok
hd02_000,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,1.80,False,True,5,1.8000,True,30,2.000,0.1837,0.0000,2,10.189,5.830361,0.5722,3.874,ok
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,base,,0.50,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,2.392,invariant_viole
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,0,0.50,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,0.675,trame
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,4,0.50,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,0.849,trame
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,8,0.50,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,0.902,trame
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,0.50,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,0.902,trame
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,0.00,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,0.864,trame
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,0.25,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,0.861,trame
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,1.00,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,1.104,trame
hd02_001,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,16,1.80,False,False,,,,56,0.800,0.3170,0.0000,3,10.174,,,1.389,trame
hd02_002,living+kitchen+bedroom+bathroom+hallway,plausible,5,base,,0.50,False,False,,,,40,2.000,0.2250,0.0000,2,9.671,,,3.492,invariant_viole
hd02_002,living+kitchen+bedroom+bathroom+hallway,plausible,5,pavage,0,0.50,False,False,,,,40,2.000,0.2250,0.0000,2,9.671,,,0.808,trame
