plan_id,programme,graphe,n_pieces,mode,budget,largeur_min,valide_avant,valide_apres,n_pieces_apres,cote_min_apres,intact,cellules,recouvrements_avant,part_jour_avant,part_trou_avant,morceaux_avant,cote_m,deplacement_max_m,deplacement_relatif,temps_ms,statut
hd07_012,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,140,0.750,0.5488,0.0000,5,12.581,,,5.231,infaisable
hd07_012,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,0.0000,False,140,0.750,0.5488,0.0000,5,12.581,5.076986,0.4035,6.662,ok
hd07_012,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,140,0.750,0.5488,0.0000,5,12.581,,,5.571,infaisable
hd07_012,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,140,0.750,0.5488,0.0000,5,12.581,,,5.473,infaisable
hd07_012,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,140,0.750,0.5488,0.0000,5,12.581,,,6.191,infaisable
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,117,1.500,0.2949,0.0000,3,11.555,,,3.475,invariant_viole
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,117,1.500,0.2949,0.0000,3,11.555,,,0.919,trame
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,117,1.500,0.2949,0.0000,3,11.555,,,1.835,trame
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,117,1.500,0.2949,0.0000,3,11.555,,,1.754,trame
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,117,1.500,0.2949,0.0000,3,11.555,,,6.105,infaisable
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,0.0000,False,117,1.500,0.2949,0.0000,3,11.555,6.527554,0.5649,5.630,ok
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,117,1.500,0.2949,0.0000,3,11.555,,,9.603,infaisable
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,117,1.500,0.2949,0.0000,3,11.555,,,7.970,infaisable
hd07_013,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,117,1.500,0.2949,0.0000,3,11.555,,,7.540,infaisable
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,5.183,invariant_viole
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,1.487,trame
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,2.624,trame
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,2.184,trame
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,2.450,trame
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,2.348,trame
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,2.423,trame
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,2.622,trame
hd07_014,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,132,1.500,0.3617,0.0000,3,11.145,,,2.436,trame
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,4.073,invariant_viole
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,1.105,trame
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,2.146,trame
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,2.015,trame
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,4.145,trame
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,2.588,trame
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,2.105,trame
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,2.523,trame
hd07_015,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,144,0.750,0.3180,0.0000,5,11.796,,,6.531,trame
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,121,1.500,0.2861,0.0000,2,12.518,,,5.346,invariant_viole
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,121,1.500,0.2861,0.0000,2,12.518,,,2.766,trame
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,121,1.500,0.2861,0.0000,2,12.518,,,2.236,trame
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,121,1.500,0.2861,0.0000,2,12.518,,,8.507,infaisable
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,121,1.500,0.2861,0.0000,2,12.518,,,6.491,infaisable
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,0.0000,False,121,1.500,0.2861,0.0000,2,12.518,3.626419,0.2897,7.032,ok
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,121,1.500,0.2861,0.0000,2,12.518,,,6.303,infaisable
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,121,1.500,0.2861,0.0000,2,12.518,,,5.837,infaisable
hd07_016,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,121,1.500,0.2861,0.0000,2,12.518,,,5.332,infaisable
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,143,1.500,0.3449,0.0000,2,11.296,,,3.375,invariant_viole
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,143,1.500,0.3449,0.0000,2,11.296,,,1.000,trame
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,143,1.500,0.3449,0.0000,2,11.296,,,1.240,trame
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,143,1.500,0.3449,0.0000,2,11.296,,,5.198,infaisable
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,143,1.500,0.3449,0.0000,2,11.296,,,5.855,infaisable
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,0.0000,False,143,1.500,0.3449,0.0000,2,11.296,8.431424,0.7464,5.281,ok
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,143,1.500,0.3449,0.0000,2,11.296,,,6.081,infaisable
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,143,1.500,0.3449,0.0000,2,11.296,,,6.616,infaisable
hd07_017,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,143,1.500,0.3449,0.0000,2,11.296,,,5.459,infaisable
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,3.061,invariant_viole
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,0.895,trame
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,1.238,trame
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,2.015,trame
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,2.676,trame
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,2.358,trame
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,2.951,trame
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,2.378,trame
hd07_018,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,132,0.500,0.4057,0.0000,6,11.973,,,2.842,trame
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,150,1.000,0.3571,0.0000,4,11.422,,,3.911,invariant_viole
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,150,1.000,0.3571,0.0000,4,11.422,,,1.772,trame
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,150,1.000,0.3571,0.0000,4,11.422,,,1.356,trame
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,150,1.000,0.3571,0.0000,4,11.422,,,1.667,trame
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,150,1.000,0.3571,0.0000,4,11.422,,,6.167,infaisable
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,0.0000,False,150,1.000,0.3571,0.0000,4,11.422,4.079721,0.3572,5.634,ok
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,150,1.000,0.3571,0.0000,4,11.422,,,6.003,infaisable
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,150,1.000,0.3571,0.0000,4,11.422,,,5.376,infaisable
hd07_019,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,150,1.000,0.3571,0.0000,4,11.422,,,6.955,infaisable
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,110,0.500,0.2991,0.0000,6,10.691,,,3.379,invariant_viole
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,110,0.500,0.2991,0.0000,6,10.691,,,0.849,trame
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,110,0.500,0.2991,0.0000,6,10.691,,,1.193,trame
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,110,0.500,0.2991,0.0000,6,10.691,,,5.660,infaisable
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,110,0.500,0.2991,0.0000,6,10.691,,,5.293,infaisable
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,0.0000,False,110,0.500,0.2991,0.0000,6,10.691,3.807740,0.3562,5.311,ok
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,110,0.500,0.2991,0.0000,6,10.691,,,5.870,infaisable
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,110,0.500,0.2991,0.0000,6,10.691,,,5.225,infaisable
hd07_020,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,110,0.500,0.2991,0.0000,6,10.691,,,5.034,infaisable
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,130,0.750,0.4457,0.0000,5,10.342,,,4.340,invariant_viole
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,130,0.750,0.4457,0.0000,5,10.342,,,1.359,trame
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,130,0.750,0.4457,0.0000,5,10.342,,,2.208,trame
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,130,0.750,0.4457,0.0000,5,10.342,,,2.143,trame
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,True,8,1.7225,True,130,0.750,0.4457,0.0000,5,10.342,5.892930,0.5698,6.144,ok
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,1.7225,True,130,0.750,0.4457,0.0000,5,10.342,5.892930,0.5698,5.419,ok
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,True,8,1.7225,True,130,0.750,0.4457,0.0000,5,10.342,5.892930,0.5698,4.988,ok
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,True,8,1.7225,True,130,0.750,0.4457,0.0000,5,10.342,5.892930,0.5698,5.046,ok
hd07_021,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,True,8,1.8000,True,130,0.750,0.4457,0.0000,5,10.342,5.892930,0.5698,9.471,ok
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,108,1.000,0.2683,0.0000,4,11.747,,,4.742,invariant_viole
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,108,1.000,0.2683,0.0000,4,11.747,,,1.202,trame
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,108,1.000,0.2683,0.0000,4,11.747,,,1.417,trame
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,108,1.000,0.2683,0.0000,4,11.747,,,1.704,trame
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,True,8,1.0879,True,108,1.000,0.2683,0.0000,4,11.747,3.263777,0.2778,6.501,ok
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,1.0879,True,108,1.000,0.2683,0.0000,4,11.747,3.263777,0.2778,7.636,ok
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,True,8,1.0879,True,108,1.000,0.2683,0.0000,4,11.747,3.263777,0.2778,5.925,ok
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,True,8,1.0879,True,108,1.000,0.2683,0.0000,4,11.747,3.263777,0.2778,6.060,ok
hd07_022,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,True,8,1.8000,True,108,1.000,0.2683,0.0000,4,11.747,3.263777,0.2778,5.226,ok
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,2.945,invariant_viole
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,0.947,trame
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,1.275,trame
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,2.642,trame
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,3.101,trame
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,1.820,trame
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,2.035,trame
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,1.738,trame
hd07_023,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,156,1.500,0.3612,0.0000,3,11.687,,,1.669,trame
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,3.632,invariant_viole
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,0.851,trame
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,1.164,trame
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,1.260,trame
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,1.345,trame
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,1.315,trame
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,1.285,trame
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,1.274,trame
hd07_024,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,90,0.750,0.1950,0.0000,6,10.204,,,1.453,trame
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,5.538,invariant_viole
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,1.026,trame
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,1.663,trame
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,1.613,trame
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,1.741,trame
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,1.892,trame
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,1.933,trame
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,3.030,trame
hd07_025,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,132,0.750,0.2710,0.0000,5,10.593,,,1.793,trame
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,168,1.250,0.2712,0.0000,3,13.307,,,3.745,invariant_viole
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,168,1.250,0.2712,0.0000,3,13.307,,,0.897,trame
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,168,1.250,0.2712,0.0000,3,13.307,,,1.296,trame
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,8,0.50,False,False,,,,168,1.250,0.2712,0.0000,3,13.307,,,7.474,infaisable
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.50,False,False,,,,168,1.250,0.2712,0.0000,3,13.307,,,6.607,infaisable
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.00,False,True,8,0.0000,False,168,1.250,0.2712,0.0000,3,13.307,7.706140,0.5791,6.750,ok
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,0.25,False,False,,,,168,1.250,0.2712,0.0000,3,13.307,,,5.681,infaisable
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.00,False,False,,,,168,1.250,0.2712,0.0000,3,13.307,,,5.375,infaisable
hd07_026,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,16,1.80,False,False,,,,168,1.250,0.2712,0.0000,3,13.307,,,7.992,infaisable
hd07_027,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,base,,0.50,False,False,,,,126,0.500,0.1655,0.0000,6,9.378,,,3.407,invariant_viole
hd07_027,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,0,0.50,False,False,,,,126,0.500,0.1655,0.0000,6,9.378,,,0.978,trame
hd07_027,living+kitchen+bedroom+bedroom+bedroom+bathroom+bathroom+hallway,etoile,8,pavage,4,0.50,False,False,,,,126,0.500,0.1655,0.0000,6,9.378,,,1.933,trame
